Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	0.0122	0.0259	1.0112	-0.4883	-0.3052	0.1221
	-0.0112	0.0601	1.0425	0.6104	0.7324	-0.1221
	0.0449	0.0371	1.0249	-0.5493	-0.8545	0.061
	-0.0176	0.0767	1.0439	0.1221	0.4883	-0.1831
	0.0381	0.0635	1.0469	-0.6104	-0.4883	-0.061
	0.001	0.0562	1.0112	-0.3052	0.0	-0.1221
	-0.0044	0.0356	1.0381	0.1831	0.4272	-0.061
	0.0273	0.0762	1.0132	-0.1831	-0.1221	0.0
	-0.0327	0.0244	0.9805	0.5493	0.6104	0.1221
	-0.0522	0.0312	0.9888	0.0	-0.061	0.1831
	-0.0542	0.0361	0.9722	0.7324	1.3428	-0.061
	-0.0337	0.0181	0.9746	0.061	0.1831	0.3662
	-0.0732	0.0391	0.9707	0.6104	0.9766	-0.1221
	-0.04	-0.0005	0.9878	0.3052	0.3662	0.3052
	-0.0635	0.0366	0.978	0.1831	0.3662	0.061
	-0.0479	0.0322	0.9932	0.5493	0.9766	0.1221
	-0.0503	0.0171	0.9888	0.0	0.0	0.1831
	-0.0591	0.0278	0.9819	0.3052	0.9766	0.061
	-0.0317	0.0103	1.0049	-0.1831	-0.2441	0.2441
	-0.0747	0.0161	0.9526	0.5493	0.9766	-0.1221
	-0.0391	0.0464	1.0264	0.061	0.4883	0.2441
	-0.0605	0.0332	0.9609	0.3052	0.7324	0.1221
	-0.0576	0.04	1.0273	0.5493	0.9766	0.3052
	-0.0479	0.0264	0.9639	0.2441	0.3662	0.1221
	0.0034	0.0557	1.0293	0.3052	0.2441	0.0
	0.041	0.0352	0.9917	-0.061	-0.6104	0.0
	-0.0166	0.0342	1.0264	0.3662	0.1831	0.061
	0.042	0.0322	1.0107	-0.1221	-0.8545	0.1221
	-0.0088	0.022	1.0024	0.2441	0.1831	0.0
	0.0312	0.021	0.9971	-0.1221	0.0	-0.061
	0.0117	0.0454	1.0078	0.0	-0.1831	0.0
	0.0107	0.0293	1.0117	0.4883	0.9766	0.0
	0.0454	0.0229	0.9932	0.0	0.0	-0.2441
	-0.0117	0.0381	1.0088	0.3662	0.7935	-0.1221
	0.0415	0.0005	0.9956	-0.1831	-0.2441	-0.061
	-0.002	0.0396	0.9956	0.0	-0.1221	-0.2441
	0.0122	0.0044	0.9995	0.0	0.061	0.0
	0.0308	0.0171	0.9883	-0.1831	-0.8545	0.0
	-0.0112	0.0522	1.0298	0.3662	0.9155	0.0
	0.0571	0.0176	0.9927	-0.2441	-0.3052	-0.061
	-0.0083	0.0459	1.0181	0.2441	0.3052	-0.3662
	-0.0024	0.0327	0.9966	-0.3662	-0.3662	0.2441
	-0.0547	0.0435	0.9912	0.1221	0.4883	0.0
	-0.0303	0.0488	1.0547	-0.1831	0.2441	0.061
	-0.0176	0.0537	0.9985	-0.4883	-0.7324	0.3052
	-0.0342	0.0464	1.001	0.0	0.5493	0.061
	-0.021	0.0596	1.0303	-0.1831	-0.4883	0.3662
	-0.0688	0.0503	1.0024	-0.1221	0.4883	0.061
	-0.0063	0.0366	1.0083	-0.2441	0.1831	0.2441
	-0.0127	0.04	0.9756	-0.1831	-0.9155	0.0
	-0.0308	0.0386	1.0205	0.1831	0.6104	-0.061
	-0.0166	0.0503	1.0298	-0.2441	-0.4883	0.2441
	-0.0591	0.0659	1.0308	0.0	0.4883	0.1221
	-0.0078	0.0386	1.0391	-0.4883	-0.5493	0.3052
	-0.019	0.0161	0.9717	-0.3052	-0.4883	0.061
	-0.0068	0.0273	0.9985	-0.1221	-0.1221	0.0
	-0.0298	0.0288	0.9927	-0.2441	-0.6104	0.1221
	-0.0264	0.0117	0.9697	-0.1831	0.3662	0.0
	-0.0244	0.0337	1.0229	0.0	-0.6104	0.0
	-0.0122	0.0059	1.0176	0.2441	0.4883	-0.3052
	-0.0093	0.0156	1.019	0.061	-0.6104	0.061
	-0.0259	0.02	1.0063	0.2441	0.3052	-0.2441
	-0.001	0.0298	1.0449	0.0	-0.3662	0.0
	-0.022	0.0283	1.0059	0.1221	-0.1221	-0.1221
	-0.0161	0.0024	1.02	0.3052	-0.1221	0.0
	-0.021	0.0156	1.0029	-0.1221	-1.0986	-0.061
	-0.0293	0.0361	1.0127	0.1831	0.061	0.0
	0.0142	0.0	1.0005	0.0	-0.7324	0.1221
	-0.0361	0.001	0.9873	0.1831	-0.4883	0.0
	-0.0112	0.0098	1.0283	0.1831	-0.4272	0.0
	-0.0132	0.0107	0.9775	0.1221	-0.4272	0.0
	-0.0396	0.0068	0.9917	0.4883	0.061	0.061
	-0.0176	-0.0015	1.0103	0.0	-1.0376	0.1831
	-0.0449	0.0186	0.9961	0.4272	0.2441	-0.1831
	0.0259	0.0093	0.9824	-0.5493	-0.7935	0.2441
	-0.0146	0.0522	0.9526	-0.1831	0.4883	-0.1221
	0.0107	0.0117	1.0239	-0.7324	-0.4883	0.3052
	-0.0239	0.0063	0.9712	-0.4883	-0.3662	0.1221
	-0.0063	0.0239	0.98	-0.1221	0.2441	0.0
	0.0161	0.021	0.9849	-0.5493	-0.6714	0.2441
	-0.0337	0.0122	0.9932	-0.061	0.3662	0.1221
	0.0054	0.0215	1.0132	-0.1831	0.061	0.0
	-0.0117	0.0405	0.9829	-0.3052	0.3052	-0.061
	0.0083	0.0122	0.9907	-0.1831	0.2441	0.0
	0.0249	0.0264	0.9702	-0.4883	-0.4272	0.1221
	-0.0142	0.0225	1.0044	-0.1831	0.6104	-0.1221
	0.021	0.0083	1.022	-0.3662	-0.061	0.0
	-0.0039	0.0498	0.9834	-0.1831	-0.061	0.0
	0.0264	0.0107	0.9995	-0.3052	0.1221	0.0
	0.0186	0.0244	0.9668	-0.4272	-0.061	0.061
	0.0044	0.0249	1.0093	-0.1831	0.4883	0.0
	-0.0293	0.0347	0.9473	0.0	-0.6714	0.0
	-0.0488	0.0576	0.9805	0.5493	0.7935	0.1221
	-0.0137	0.0137	0.9805	0.0	-0.5493	0.1221
	-0.064	0.0537	0.9668	0.5493	0.4883	0.061
	-0.0366	0.0391	1.0107	0.2441	-0.061	0.061
	-0.0605	0.0381	0.9712	0.0	-0.3052	0.0
	-0.0635	0.0522	1.0107	0.7324	0.8545	-0.1221
	-0.0376	0.0312	0.9731	0.1221	-0.4883	0.1221
	-0.0649	0.041	0.9683	0.4272	0.3052	-0.1221
	-0.0376	0.0327	0.9902	0.1831	-0.2441	0.2441
	-0.0762	0.0342	0.9761	0.1221	-0.2441	0.1221
	-0.0688	0.0464	1.0288	0.6104	0.3662	0.3052
	-0.0415	0.0361	0.9771	0.0	-0.9766	0.1831
	-0.0654	0.0488	0.9575	0.4883	0.5493	0.0
	-0.0249	0.0586	1.0005	0.1831	-0.1221	0.3662
	-0.0801	0.0723	0.9937	0.4272	0.4272	0.0
	0.0205	0.0303	1.0293	-0.1831	0.1831	0.1221
	0.0044	0.0396	1.019	0.0	0.2441	-0.1221
	0.0366	0.0229	1.0371	-0.2441	0.0	0.0
	0.0166	0.0112	1.019	-0.1831	-0.2441	0.1831
	0.0176	0.0518	1.0312	0.1831	0.2441	-0.061
	0.0464	0.0181	1.04	-0.4272	-0.1221	0.0
	0.0029	0.0444	1.0249	0.0	0.3052	-0.1831
	0.0366	0.042	1.0308	-0.3052	0.0	0.0
	0.0376	0.0273	1.0093	-0.4883	-0.6104	0.0
	0.0156	0.0488	1.0381	-0.1831	0.3052	0.0
	0.0566	0.0166	1.0195	-0.6104	-0.5493	0.1221
	0.0005	0.0312	0.9995	-0.3662	0.0	-0.061
	0.0459	0.019	1.0171	-0.4272	-0.061	0.1221
	0.0142	0.021	1.0029	-0.3662	-0.4272	0.1221
	0.0098	0.0293	1.0234	0.1221	0.4883	0.0
	0.0234	0.0264	1.0464	-0.2441	-1.0376	0.1221
	0.0083	0.0156	0.9912	-0.2441	-0.1221	0.0
	0.0264	0.0288	1.0454	-0.1831	-0.2441	0.0
	0.0024	0.0259	1.0361	0.0	0.4272	-0.1221
	-0.04	0.0093	0.9707	0.0	0.0	0.061
	-0.0918	0.0249	0.9946	0.5493	0.9766	0.061
	-0.0703	0.0308	1.0132	0.3662	0.4883	0.0
	-0.0527	0.0063	0.9658	0.3662	0.0	-0.1221
	-0.0747	0.0405	1.0039	0.6104	1.1597	0.1221
	-0.0415	0.0352	1.0142	0.4272	-0.1221	0.1831
	-0.0786	0.0073	0.9482	0.9766	0.7324	0.0
	-0.0488	0.0005	0.9722	0.4272	0.4883	0.1221
	-0.0596	0.0054	0.9702	0.1831	-0.1221	0.3052
	-0.084	0.0122	0.9985	0.6104	0.9155	0.061
	-0.042	-0.0005	0.9668	0.061	0.1831	0.0
	-0.0825	0.0103	0.9844	0.5493	0.7935	0.0
	-0.0503	0.0034	1.0049	0.1831	0.1221	0.2441
	-0.0576	-0.002	0.96	0.3052	0.3052	0.0
	-0.0737	0.0322	1.0107	0.6104	1.3428	0.1221
	0.0283	0.0332	1.0034	-0.4272	-0.9155	0.0
