Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)4
	0.0161	-0.0269	1.0244	-0.2441	1.2817	-0.3052
	0.0586	0.0229	0.9736	0.1221	-0.6104	0.3662
	-0.1221	-0.0225	0.9971	0.1221	0.3052	-0.2441
	0.1318	0.0044	1.0063	-0.3662	0.1221	-0.1221
	-0.1035	0.0117	0.9878	0.3662	-0.7324	0.3052
	0.1089	0.001	1.0273	-0.4883	1.0376	-0.1831
	-0.043	0.021	0.9834	0.061	-0.8545	0.3052
	-0.02	-0.0239	1.0181	0.0	0.4883	-0.1221
	0.082	0.0293	0.978	-0.3662	-0.9155	0.2441
	-0.0024	-0.0312	1.021	-0.2441	1.2207	-0.5493
	0.0742	0.0288	0.9795	-0.061	-0.8545	0.2441
	-0.123	-0.019	0.9961	0.1831	0.061	-0.3052
	0.123	-0.0005	1.0249	-0.6104	0.6714	-0.1831
	-0.0659	0.022	0.9844	0.3662	-1.1597	0.4883
	-0.001	-0.0273	1.0225	-0.2441	1.0986	-0.5493
	0.0752	0.0288	0.9805	0.0	-0.6104	0.2441
	-0.126	-0.0225	0.9932	0.3052	0.0	0.0
	0.1191	0.0	1.0137	-0.3662	0.6104	0.0
	-0.061	0.021	0.981	0.2441	-1.3428	0.5493
	-0.0186	-0.0239	1.0186	-0.2441	1.3428	-0.4883
	0.0854	0.0293	0.9834	-0.1831	-0.6104	0.4272
	-0.1206	-0.0244	0.9873	0.6104	0.0	0.061
	0.1055	0.0024	1.0234	-0.4272	0.7935	-0.1831
	-0.0312	0.0166	0.9839	0.4883	-1.2207	0.4883
	0.1108	0.0015	1.0146	-0.3662	0.7324	-0.1831
	-0.04	0.0205	0.9863	0.3662	-1.2817	0.6104
	-0.0327	-0.0278	1.0078	-0.1831	1.2817	-0.3052
	0.0898	0.0229	0.9824	-0.2441	-0.7935	0.2441
	-0.1226	-0.0122	0.9897	0.4272	-0.061	0.0
	0.0889	0.0039	1.0269	-0.6104	0.8545	-0.3052
	-0.0093	0.0166	0.9834	0.1221	-1.3428	0.4272
	-0.0684	-0.0234	1.0103	0.0	1.2207	-0.3052
	0.1108	0.022	0.9878	-0.3052	-0.4272	0.1221
	-0.1157	-0.0049	0.9858	0.6104	-0.1221	0.3052
	0.0635	-0.0063	1.0278	-0.5493	0.7935	-0.3662
	0.0269	0.0146	0.9814	0.1221	-0.8545	0.3052
	-0.1021	-0.0264	1.002	0.061	0.4883	-0.3052
	0.1226	0.0073	1.001	-0.3662	-0.3052	-0.2441
	-0.103	-0.0195	0.9995	-0.061	0.7935	-0.3052
	0.123	0.0127	0.9995	-0.4272	-0.3662	0.0
	-0.1079	0.0029	0.9873	0.6104	-0.6104	0.1831
	0.0464	-0.0122	1.0312	-0.5493	0.9155	-0.4272
	0.0454	0.0176	0.9761	0.2441	-0.7324	0.3052
	-0.1191	-0.0205	0.9995	0.0	0.4883	-0.1831
	0.127	0.001	1.0049	-0.4272	0.1221	-0.061
	-0.0913	0.0234	0.9829	0.3662	-1.0376	0.3662
	0.0093	-0.0298	1.019	-0.1831	1.2817	-0.4883
	0.0679	0.0293	0.9819	0.0	-0.7324	0.3052
	-0.126	-0.0254	0.9907	0.3052	0.0	-0.1831
	0.1152	-0.0044	1.0186	-0.4883	0.6104	-0.1221
	-0.0498	0.019	0.9883	0.3662	-1.0986	0.4272
	-0.0215	-0.0273	1.0205	-0.1831	1.4038	-0.4272
	-0.1108	0.0083	0.9863	0.4272	-1.5259	0.4272
	0.043	-0.0151	1.0332	-0.1221	1.3428	-0.4883
	0.0518	0.0176	0.9741	-0.061	-0.6104	0.061
	-0.1211	-0.0205	1.0005	0.6104	-0.061	0.2441
	0.125	0.0005	1.0044	-0.3052	0.061	-0.1221
	-0.0957	0.02	0.9858	0.2441	-0.9766	0.4883
	0.0249	-0.021	1.0244	-0.3052	1.0986	-0.1831
	0.0566	0.0249	0.9761	0.1221	-0.6714	0.3052
	-0.1235	-0.0234	0.9966	0.1831	0.1831	-0.2441
	0.1289	-0.001	1.0068	-0.3662	0.0	0.0
	-0.0972	0.0176	0.9873	0.4272	-0.9155	0.3052
	0.0308	-0.0215	1.0308	-0.4883	0.9766	-0.4272
	0.0547	0.0254	0.978	0.061	-0.9155	0.2441
	-0.1152	-0.022	0.9976	-0.061	0.3662	-0.3052
	0.0342	0.02	0.9795	0.1831	-0.7935	0.3662
	-0.103	-0.0234	1.0015	0.0	0.7935	-0.3052
	0.1196	0.0122	0.9927	-0.3052	-0.4272	0.061
	-0.1152	-0.0015	0.9834	0.5493	-0.4272	0.2441
	0.0645	-0.0049	1.0269	-0.6714	0.7935	-0.1831
	0.0234	0.0142	0.9868	0.3052	-0.8545	0.2441
	-0.0801	-0.02	1.0088	-0.1221	0.9766	-0.4272
	0.1113	0.0166	0.9883	-0.3052	-0.6104	0.2441
	-0.1196	-0.0117	0.9829	0.6104	-0.2441	0.061
	0.083	-0.002	1.0317	-0.5493	0.7324	-0.3052
	0.0	0.0137	0.9858	0.2441	-0.8545	0.3662
	-0.0703	-0.0239	1.0122	-0.1221	1.1597	-0.4272
	0.1074	0.0195	0.9868	-0.3662	-0.6104	0.2441
	-0.1162	-0.0137	0.9902	0.5493	-0.2441	0.2441
	0.1074	0.0215	0.9922	-0.2441	-0.4272	0.1221
	-0.1191	-0.0063	0.9834	0.5493	-0.1221	0.1831
	0.062	-0.0044	1.0298	-0.5493	0.8545	-0.2441
	0.0308	0.0176	0.978	0.2441	-0.9155	0.4883
	-0.1069	-0.022	0.9961	0.1221	0.5493	-0.2441
	0.1289	0.0059	1.0054	-0.3052	-0.061	-0.061
	-0.1016	0.0166	0.9829	0.4272	-0.7324	0.2441
	0.0239	-0.0215	1.0264	-0.3052	1.0376	-0.5493
	0.0654	0.0278	0.9819	0.0	-0.7935	0.3662
	-0.124	-0.0244	0.9927	0.3662	0.0	0.0
	0.1196	0.0	1.0259	-0.3052	0.6104	0.0
	-0.0391	0.0205	0.981	0.3662	-1.2207	0.3052
	-0.0483	-0.0259	1.0073	-0.1221	1.2207	-0.3662
	0.1035	0.0205	0.9839	-0.3052	-0.6104	0.0
	-0.0728	-0.0225	1.001	0.0	1.0986	-0.2441
	0.1162	0.0117	0.9927	-0.1831	-0.5493	0.1221
	-0.1084	0.0054	0.9907	0.4272	-0.4883	0.1831
	0.0464	-0.0112	1.0298	-0.4883	1.0376	-0.3662
	0.0566	0.0244	0.9785	0.1221	-0.6714	0.2441
	-0.123	-0.0225	0.9932	0.1221	0.1831	-0.2441
	0.1172	0.0166	0.9922	-0.5493	0.4883	-0.1831
	-0.1104	0.0049	0.9771	0.3052	-1.0986	0.3662
	0.0454	-0.0151	1.0283	0.0	1.3428	-0.3662
	0.0527	0.0195	0.9785	0.0	-0.6714	0.2441
	-0.1201	-0.0229	0.9995	0.2441	0.3052	-0.1221
	0.1274	0.0	1.0073	-0.3662	0.2441	0.061
	-0.0815	0.021	0.9839	0.5493	-1.0376	0.4883
	0.001	-0.0283	1.0161	-0.2441	1.1597	-0.4272
	-0.0732	0.0269	0.9863	0.5493	-1.0986	0.3052
	-0.0117	-0.0278	1.0122	-0.1831	1.2817	-0.4883
	0.0845	0.0273	0.9849	-0.1831	-0.5493	0.2441
	-0.1221	-0.0142	0.9912	0.3662	-0.061	0.0
	0.0791	-0.0039	1.0249	-0.6104	0.8545	-0.1831
	0.021	0.019	0.9883	0.1831	-0.8545	0.4883
	-0.1055	-0.02	0.9995	0.0	0.7935	-0.2441
	0.126	0.0	1.0034	-0.3052	-0.061	-0.1221
	-0.0908	0.0176	0.9858	0.4272	-1.0376	0.3662
	0.0107	-0.0264	1.0269	-0.2441	1.4038	-0.3662
	0.0801	0.0288	0.9819	-0.1831	-0.7324	0.1221
	-0.1187	-0.0156	0.9917	0.6104	0.0	0.061
	0.0757	0.0015	1.0317	-0.5493	0.7324	-0.3662
	-0.1157	-0.0039	0.9873	0.3662	-0.3662	0.1221
	0.0469	-0.0137	1.0264	-0.4272	0.9766	-0.3052
	0.0547	0.0244	0.9756	-0.061	-0.6104	0.3662
	-0.1216	-0.0225	1.0	0.1831	0.1221	-0.061
	0.1172	-0.0005	1.019	-0.4272	0.7935	-0.3052
	-0.0298	0.0171	0.9834	0.3662	-1.2207	0.4272
	-0.0615	-0.0278	1.0068	0.061	1.2207	-0.3662
	0.1143	0.0127	0.9897	-0.1831	-0.5493	0.061
	-0.1113	0.0098	0.9844	0.5493	-0.4883	0.1831
	0.0381	-0.0098	1.0225	-0.3662	0.9766	-0.3052
	0.0522	0.021	0.9771	0.061	-0.6714	0.3662
	-0.1245	-0.0254	0.9956	0.2441	0.1221	-0.1221
	0.125	-0.002	1.0142	-0.1831	0.5493	0.061
	-0.0679	0.021	0.9878	0.4883	-1.0376	0.3662
	-0.0059	-0.0293	1.02	-0.1831	1.4038	-0.6104
	0.082	0.0254	0.9731	-0.3052	-0.7935	0.2441
	-0.0508	0.0181	0.9893	0.3052	-1.0376	0.4883
	0.1147	0.0029	1.0181	-0.5493	0.4883	-0.2441
	-0.0532	0.019	0.9858	0.4272	-1.2207	0.1831
	-0.0269	-0.0283	1.0103	0.0	1.2817	-0.3052
	0.0884	0.0273	0.979	-0.1831	-0.6714	0.2441
	-0.1226	-0.0205	0.9907	0.4883	-0.2441	0.1221
	0.0923	-0.0005	1.0288	-0.4883	0.9155	-0.1221
	-0.001	0.0122	0.9834	0.2441	-1.0986	0.3052
	-0.0781	-0.0234	1.0049	0.0	1.0986	-0.5493
	0.1133	0.0117	0.9897	-0.3662	-0.5493	0.0
	-0.127	-0.0283	0.9878	0.5493	-0.4272	0.4272
	0.1157	-0.001	1.0254	-0.3662	1.0376	-0.3662
	-0.0317	0.0166	0.9883	0.1221	-0.6104	0.3662
	0.1074	-0.0039	1.0181	-0.3662	0.6104	-0.3052
	-0.0347	0.021	0.9858	0.3052	-1.2207	0.4272
	-0.0439	-0.0288	1.0107	0.0	1.3428	-0.3052
	0.0996	0.0229	0.981	-0.1831	-0.7935	0.2441
	-0.1187	-0.0132	0.9893	0.4883	-0.3052	0.1221
	0.0664	-0.002	1.0283	-0.6104	0.9766	-0.2441
	0.0332	0.0161	0.9795	0.2441	-0.8545	0.3662
	-0.1089	-0.019	1.002	0.0	0.5493	-0.1831
	0.1299	-0.0015	1.0146	-0.3052	0.061	-0.061
	-0.0767	0.0195	0.9893	0.3052	-1.2817	0.4883
	-0.0127	-0.0298	1.0142	-0.061	1.2817	-0.3052
	0.0898	0.0298	0.9814	-0.3052	-0.7935	0.2441
	-0.1162	-0.0127	0.9897	0.3052	-0.1831	0.0
	0.0659	-0.0063	1.0288	-0.6714	0.9155	-0.3052
	-0.1138	0.0015	0.9839	0.5493	-0.2441	0.1831
	0.0459	-0.0137	1.0269	-0.4883	1.0376	-0.2441
	0.0591	0.0229	0.9844	0.0	-0.6714	0.4883
	-0.1206	-0.0273	0.9971	0.3662	-0.061	-0.1221
	0.1108	-0.002	1.0229	-0.5493	0.6104	-0.061
	-0.0132	0.0171	0.9854	0.2441	-1.0986	0.4272
	-0.0894	-0.0229	1.0034	0.0	0.7935	-0.3052
	0.126	0.0039	1.0063	-0.3662	-0.1831	-0.1221
	-0.0938	0.0215	0.9824	0.4272	-0.9155	0.3052
	0.0034	-0.0293	1.0244	-0.2441	1.4648	-0.4272
	0.085	0.0278	0.9854	-0.1831	-0.8545	0.2441
	-0.1196	-0.0137	0.9883	0.6104	0.0	0.061
	0.0649	-0.0049	1.0288	-0.5493	0.7935	-0.1221
	0.0459	0.0181	0.9795	0.3052	-0.7324	0.4883
	-0.1216	-0.0244	0.9941	0.3052	0.3052	-0.2441
	0.064	0.0273	0.9829	0.0	-0.6104	0.1831
	-0.1216	-0.0186	0.9907	0.3662	0.0	0.0
	0.0908	0.0044	1.0278	-0.6104	1.0376	-0.2441
	0.0225	0.0166	0.981	0.1221	-0.9155	0.2441
	-0.1162	-0.0225	0.9946	-0.061	0.6104	-0.1831
	0.124	0.0	1.0088	-0.3052	0.3662	0.0
	-0.0552	0.02	0.9868	0.3052	-1.2817	0.5493
	-0.0425	-0.0298	1.0171	-0.061	1.2817	-0.5493
	0.1079	0.0186	0.9873	-0.2441	-0.6104	0.3052
	-0.1104	0.0063	0.9897	0.4272	-0.6104	0.3662
	0.0303	-0.0186	1.0234	-0.3662	1.0986	-0.4272
	-0.0811	0.0229	0.9878	0.2441	-0.9766	0.3662
	-0.022	-0.0259	1.0083	-0.1221	1.2817	-0.4272
	0.1011	0.0239	0.9863	-0.4272	-0.6104	0.061
	-0.1255	-0.022	0.9854	0.6104	-0.4272	0.1221
	0.0962	0.0005	1.0278	-0.3662	1.0986	-0.3662
	0.0073	0.0166	0.9785	0.0	-0.7324	0.3052
	-0.105	-0.019	1.0049	0.3662	0.0	0.061
	0.1284	-0.0015	1.0068	-0.3662	0.061	0.0
	-0.0732	0.0195	0.9893	0.3662	-1.0986	0.3052
	-0.0288	-0.0303	1.0132	-0.061	1.2817	-0.4883
	0.106	0.0156	0.9868	-0.1831	-0.5493	0.1221
	-0.1104	0.0044	0.9868	0.4272	-0.5493	0.1221
	0.124	0.0049	0.9971	-0.3662	-0.1831	-0.061
	-0.0942	0.0181	0.9819	0.3662	-0.9155	0.4272
	0.0034	-0.0254	1.022	-0.3052	1.2817	-0.6104
	0.0835	0.0239	0.9824	-0.1831	-0.7935	0.2441
	-0.1226	-0.0146	0.9868	0.6104	-0.1831	0.061
	0.0796	-0.001	1.0239	-0.6714	0.8545	-0.1831
	0.02	0.0161	0.9854	0.2441	-0.9155	0.3052
	-0.1016	-0.0215	1.0044	-0.1221	0.7935	-0.4272
	0.1294	0.0	1.0049	-0.3662	0.0	0.0
	-0.0903	0.02	0.9917	0.3662	-1.0986	0.3662
	0.0049	-0.0239	1.0142	-0.2441	1.3428	-0.6104
	0.0791	0.0293	0.981	-0.1831	-0.5493	0.1831
	-0.123	-0.0234	0.9873	0.5493	-0.1831	0.1221
	0.0791	-0.0029	1.0264	-0.6714	0.7324	-0.3052
	-0.1157	-0.0112	0.9878	0.6104	-0.2441	0.1831
	0.0508	-0.0093	1.0239	-0.4883	0.9155	-0.2441
	0.0439	0.0171	0.9717	0.2441	-0.6714	0.2441
	-0.1196	-0.02	1.0039	0.1831	0.1831	-0.1831
	0.1201	-0.0024	1.0122	-0.3662	0.5493	-0.1831
	-0.0474	0.019	0.9902	0.4272	-1.1597	0.4272
	-0.0542	-0.0308	1.0068	-0.061	1.2817	-0.3662
	0.1099	0.0146	0.9902	-0.1831	-0.4883	0.3662
	-0.1108	0.0005	0.9839	0.5493	-0.4883	0.0
	0.0361	-0.0142	1.0254	-0.4883	0.9766	-0.3662
	0.0654	0.0264	0.9785	0.061	-0.7324	0.4883
	-0.125	-0.0239	0.9893	0.3052	0.0	-0.061
	0.0986	0.002	1.022	-0.4272	0.8545	-0.1831
	0.0078	0.0146	0.9854	0.1221	-1.0986	0.4883
	0.0654	-0.0049	1.0225	-0.4272	1.0376	-0.1831
	0.0449	0.019	0.9766	0.1221	-0.6104	0.2441
	-0.1206	-0.0259	0.9976	0.1221	0.1221	-0.1831
	0.1147	0.0005	1.021	-0.5493	0.6104	-0.1221
	-0.0249	0.0142	0.9785	0.3052	-1.4038	0.3052
	-0.0786	-0.0283	1.0054	0.0	1.0986	-0.4272
	0.123	0.002	1.0049	-0.1831	-0.2441	0.061
	-0.0894	0.0195	0.9878	0.4272	-0.9155	0.2441
	-0.0088	-0.0283	1.019	-0.2441	1.2817	-0.4883
