Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	0.1997	0.3662	-0.8647	-13.4888	-115.2954	11.5356
	0.0239	0.334	-0.9707	-36.7432	-367.981	-24.1699
	-0.5322	0.5469	-0.5767	-7.1411	-137.5732	54.1382
	-0.0015	0.708	-0.1919	-217.4683	111.2061	62.1948
	-0.5942	0.6333	-0.1875	266.9067	-218.2617	-132.1411
	-0.5806	0.5269	-0.1387	1.5869	-29.7852	67.1997
	-0.5103	0.5503	-0.627	-107.7881	68.5425	79.895
	-0.2271	0.7349	-0.2812	-104.8584	-23.8037	109.1919
	0.0449	0.7812	0.1982	-114.7461	80.2612	79.1626
	-0.0063	0.7314	-0.0103	-93.3838	9.0942	69.5801
	0.4111	0.7139	0.2456	-163.6963	124.8779	96.1914
	0.54	0.167	0.4146	-325.8667	153.2593	255.7983
	0.1797	-1.019	1.8667	-539.7339	240.1733	70.8618
	0.291	-0.9165	1.2017	195.4956	7.3853	261.8408
	0.1685	-0.4512	1.167	78.7354	48.8892	212.4634
	0.1948	-0.0415	0.916	206.2378	-126.4038	44.2505
	0.4966	0.4307	0.9907	201.6602	-12.6953	85.6323
	0.293	0.5508	0.584	163.9404	-283.3252	-151.8555
	0.1519	0.7466	0.0303	188.7817	-118.7134	-147.7051
	-0.1567	0.7637	-0.0596	79.6509	-65.4907	-122.9248
	-0.3369	0.688	-0.1885	47.7295	-112.3047	-122.8027
	-0.5884	0.5811	-0.3931	-13.916	-95.0928	-55.2979
	-0.4985	0.5928	0.0107	-111.4502	-42.9077	-9.1553
	-0.4077	0.5269	0.1621	-49.9268	-30.8228	-2.3193
	-0.4805	0.4321	-0.0059	-78.0029	-57.312	9.3994
	-0.3462	-0.0112	0.5093	-322.5098	-47.1191	179.8706
	0.2139	-0.5688	2.3379	-670.7153	199.1577	83.4351
	-0.0791	-0.2388	1.5967	-11.9019	-41.687	58.3496
	0.436	-0.457	0.7559	551.8799	-39.7339	168.5181
	-0.1729	0.1294	0.0181	342.8955	-68.6035	-48.1567
	-0.1338	0.6479	-1.563	526.7334	-173.0957	59.9976
	-0.4155	0.3257	-1.5986	-255.3711	30.7617	39.7339
	0.1113	-0.2354	0.0405	-537.1704	40.4663	202.6978
	0.9287	-0.2183	1.8564	-639.8315	365.6006	47.4243
	-0.8237	-0.8042	1.9258	278.1372	73.7915	77.3315
	0.2231	-0.1118	0.4614	452.3926	1.8921	170.2271
	-0.0464	0.188	-0.4731	448.0591	-189.5142	31.0669
	-0.2354	0.1875	-1.9434	419.2505	-238.8916	-40.5884
	-0.3311	0.2803	-1.0342	-79.9561	-37.2314	52.3682
	0.0044	0.5098	-0.5522	-66.1011	95.3369	15.9912
	-0.0625	0.1904	-1.7129	-238.4033	-223.6938	-79.5898
	-0.4365	0.2725	0.6313	-456.4209	34.6069	-87.4023
	-0.6709	0.4141	0.2026	52.6733	-114.7461	-140.3198
	-1.1807	0.0845	0.498	2.6245	24.7192	61.0962
	-0.3823	0.1172	0.0078	130.188	105.835	373.23
	1.5137	0.6821	-0.9854	223.6938	-47.6685	309.3872
	0.4067	0.457	-1.1538	-201.0498	-52.9175	-199.5239
	0.0664	0.3423	-0.4702	-203.8574	8.2397	-270.5688
	-0.6348	0.375	0.2744	-181.8848	22.522	-81.1768
	-1.1177	0.2959	0.5767	-49.5605	10.6812	14.7095
	-0.6152	0.1616	0.1807	138.0615	12.4512	254.8828
	1.3262	0.5259	-0.5146	192.1997	106.9336	338.623
	0.9829	0.7485	-1.6943	171.2646	-228.2715	-32.4097
	0.4238	0.2046	-0.7876	-313.2935	-30.6396	-238.3423
	-0.6646	0.1748	-0.1997	-127.1973	-190.3687	-135.6812
	-0.5469	0.2793	0.3096	-264.0991	-80.9937	-8.3008
	-0.3613	0.3335	0.8535	-193.7256	46.5088	151.3062
	-1.0498	-0.1646	1.5029	-80.8105	49.8657	177.9175
	0.7437	0.5278	0.3789	58.7769	47.4854	269.7144
	0.4238	0.5303	0.9053	-20.0195	113.5864	205.1392
	0.9341	0.5825	0.4771	231.3843	-149.353	61.6455
	0.4897	0.582	-0.4712	293.2739	-231.0791	-59.6924
	0.2422	0.3911	-1.0566	176.9409	-128.6011	-104.4312
	0.0693	0.208	-1.4111	-31.25	-52.063	-94.1162
	-0.0132	0.3306	-1.042	-118.6523	-71.228	-50.5371
	-0.3711	0.27	-0.73	-164.7339	-156.4941	5.7373
	-0.2842	0.4194	-0.0615	-152.8931	9.5825	-48.584
	0.2715	0.5928	0.5029	-286.8042	60.8521	73.9746
	-0.2378	0.6045	1.1401	-97.9004	-29.8462	68.5425
	-0.4971	0.0659	1.5942	248.3521	49.6216	65.0635
	-0.0542	0.1631	-0.4795	500.2441	-111.2671	17.7002
	-0.3252	0.3003	-1.0737	196.3501	31.311	-56.5796
	-0.4507	0.2241	-1.394	-182.0679	139.5264	16.2964
	-0.1392	0.0415	-0.5586	-425.7812	46.2646	116.6992
	0.4604	0.0801	0.6997	-491.8823	117.1875	126.0376
	-0.3545	-0.2812	1.9233	-226.3184	33.3252	-115.4175
	-0.4702	-0.4243	1.7412	248.5962	59.6924	139.4653
	0.1592	-0.0391	0.3008	428.2227	-55.7861	114.3188
	0.2549	-0.0479	-0.416	498.291	-151.123	44.9219
	-0.8086	-0.7368	-1.6919	475.4028	-434.1431	-211.6089
	-0.644	-0.3892	-1.0991	-105.4077	-51.1475	93.0176
	-1.1167	-0.4497	-1.7407	-47.2412	-42.4194	81.9092
	-0.1846	-0.3408	-0.0337	-457.5806	147.1558	312.0117
	0.3672	-0.1245	0.1021	-446.6553	145.752	257.4463
	0.9478	-0.4717	0.9277	-564.8193	224.4873	74.2188
	-0.3862	-1.1978	1.6748	-184.6924	102.7832	-125.4883
	0.1143	-0.6733	1.1333	96.4355	7.6904	32.1655
	-0.146	-0.7212	1.4521	214.2944	36.7432	42.9077
	-0.623	-0.6855	0.208	305.1758	11.6577	277.8931
	1.6421	0.5342	0.9448	-277.1606	369.2627	308.2275
	0.356	-0.2393	1.8345	255.8594	-162.2925	-346.1914
	-0.2275	-0.0195	0.5464	419.8608	-99.6704	-248.1079
	-1.2319	0.0186	0.1772	21.9727	37.7197	103.6377
	0.5625	0.3672	0.8696	-173.0957	332.4585	412.7808
	1.0151	0.7769	0.4155	125.9155	-117.3096	162.7808
	1.7349	0.5044	0.6914	-81.0547	109.8022	-332.2144
	-0.5166	-0.1812	0.8086	45.9595	-50.6592	-391.1743
	-0.4336	0.4434	-0.1816	-142.4561	-24.231	-35.2173
	-0.4351	-0.479	0.5259	-354.0649	-66.5894	-22.583
	-0.1807	-1.0239	1.3857	-382.5073	23.4985	3.479
	-0.2617	-0.9868	1.5991	-69.2139	20.752	-28.5034
	-0.2285	-0.811	0.647	156.4331	-26.3062	21.7896
	-0.6089	-0.9297	1.7295	-170.8984	129.2114	-32.8369
	0.0449	-1.8081	0.605	634.0942	25.2075	422.1191
	0.2461	-0.0234	0.0098	377.6855	-67.627	125.6104
	-0.2148	0.4678	-0.103	191.4673	-32.8369	90.8813
	0.4341	0.6895	-0.751	235.2295	106.5063	247.4976
	0.2148	0.7124	-1.125	50.1099	-107.1777	-39.4287
	0.0225	-0.147	-0.8525	-555.7861	101.8066	95.1538
	-0.2373	-0.6035	1.7256	-481.6895	420.6543	-149.0479
	-1.623	-1.4883	2.5293	184.2041	-93.8721	44.7388
	0.6963	-0.0039	0.0049	427.4902	-50.6592	328.6133
	0.7446	0.7109	-1.0801	44.0674	-162.4756	25.0244
	0.8447	0.5815	0.1323	-230.4688	166.9922	-77.8198
	0.5957	-0.6328	0.4238	-425.293	68.9087	-277.4048
	-0.3267	-1.6348	1.4414	-380.0659	135.5591	-446.0449
