Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T()	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
	-0.0679	-0.0322	1.0718	-10.8643	7.7515	18.3716
	0.1182	-0.022	0.8325	-2.5635	2.6245	-10.9253
	-0.2568	-0.0703	0.9307	8.4839	-7.2021	1.6479
	0.001	-0.1606	0.8921	-8.3008	10.1318	-3.3569
	0.1592	0.2598	1.0483	-1.2817	-0.6714	3.2959
	-0.1211	-0.2246	1.0137	-0.9766	5.4321	9.2773
	0.0176	0.0137	0.9463	-3.7842	-2.0752	-10.6812
	-0.1338	-0.2012	0.9355	4.2725	-0.1831	7.2632
	0.0786	0.0	1.0005	-8.2397	7.4463	-16.9678
	0.0596	-0.0352	0.9365	11.8408	-8.728	6.897
	0.1167	-0.0195	0.8687	-9.0942	10.1929	-5.7373
	0.2202	0.1885	1.0176	1.1597	-6.6528	11.5356
	-0.1099	-0.0273	0.9858	1.0376	4.4556	2.1362
	0.1167	0.0508	1.042	-8.4229	-0.8545	-13.4277
	0.0049	-0.1021	0.9546	2.1973	-2.2583	8.2397
	0.1211	0.0625	1.0664	-3.3569	7.9956	-8.3008
	0.0562	0.0947	1.0967	0.7324	-5.4321	5.3711
	0.0044	-0.0264	1.0005	-3.0518	5.7983	3.3569
	0.1733	0.1177	1.0234	-3.1128	1.8921	1.2817
	-0.0332	0.0122	1.0786	6.4087	-7.7515	1.709
	0.0635	-0.021	1.063	-1.77	10.8032	-3.8452
	0.0557	0.0752	0.8438	3.1738	-14.5874	11.1084
	-0.1377	0.1196	1.1162	-4.2725	6.1646	-2.8687
	0.252	0.0645	0.9722	-6.5918	-0.5493	-5.4321
	-0.1035	-0.1177	0.8887	5.0659	-6.2866	7.6294
	0.0283	0.0088	0.9658	-7.3242	12.5732	-6.1646
	0.1523	0.0869	1.022	5.3711	-18.5547	8.1177
	-0.5728	-0.2778	0.9365	2.6245	4.0283	17.2119
	0.0464	0.1431	1.1108	-20.5688	10.1929	2.5635
	0.2827	0.1758	0.9946	4.6387	-17.6392	-12.8174
	-0.4155	-0.0571	1.0444	-1.1597	-1.4648	3.3569
	-0.0762	-0.1299	0.8999	-5.7983	8.7891	-7.1411
	0.0469	-0.0581	0.8306	5.127	-13.1836	6.0425
	-0.2974	0.0444	0.9478	-2.3804	-6.0425	-0.6104
	0.0073	-0.0435	0.9512	3.0518	17.395	-14.5874
	0.1274	-0.126	0.9644	1.1597	-7.5684	-1.8921
	-0.3584	0.207	1.0098	-1.3428	5.0049	33.2642
	0.0312	-0.019	1.0562	-2.1362	-2.7466	-22.8271
	-0.2256	0.0244	0.8687	-4.0894	-1.709	15.8691
	0.0864	-0.084	0.8906	0.9155	-0.1221	-33.2642
	-0.3506	-0.0708	0.9517	-5.8594	-8.3618	18.6157
	0.2729	-0.1108	1.0562	4.1504	9.7656	-22.3999
	-0.2563	-0.0371	0.9688	-1.4038	-13.1836	23.5596
	0.1504	0.0249	1.1606	4.6387	19.2871	-28.6255
	-0.1357	-0.2104	0.7915	-0.9155	-14.4653	17.5171
	-0.0083	0.0366	1.0083	7.8735	9.8877	-2.6245
	0.0361	0.0562	1.1201	-1.5259	0.9155	30.3345
	0.1172	0.0278	1.0303	11.2305	6.8359	-50.415
	0.0542	0.0605	1.0776	-5.6152	4.0894	49.1333
	0.2529	0.0371	1.0679	3.7842	-7.019	-63.1104
	-0.2104	-0.1357	0.959	-10.8643	2.8687	37.7197
	0.1152	-0.1504	0.9395	4.8828	-0.7324	-41.3208
	-0.1895	-0.1289	0.771	-11.4136	-0.7324	23.1323
	0.1826	-0.0864	0.9575	4.6387	-2.8687	-37.5977
	-0.1274	-0.1641	0.959	-5.3101	-2.5024	32.8979
	0.1572	-0.0205	1.0625	4.4556	-1.0376	-28.5034
	0.1094	0.0562	1.1255	0.3052	-8.728	13.7939
	0.2153	0.0508	1.0879	3.2349	2.5024	-31.7383
	-0.0327	0.002	1.001	-2.5635	-9.5825	18.6768
	0.3252	0.0938	1.1118	4.2114	8.0566	-28.6865
	0.0903	0.0415	1.0493	-0.6104	-14.0991	12.8174
	0.2056	0.0679	1.1006	4.3335	6.7749	-7.2632
	-0.1011	-0.0283	0.894	-1.5869	-6.1035	-5.6152
	-0.0356	-0.0796	0.7876	-2.2583	5.249	6.3477
	-0.0029	-0.0054	0.9717	-0.6714	-1.3428	-10.0708
	-0.0942	0.0239	1.0601	-3.6011	5.4321	16.9678
	0.0112	-0.0127	1.0049	0.061	-4.0894	-22.0337
	-0.0986	0.0034	0.9497	-4.0283	-0.5493	16.2964
	0.1211	-0.0454	0.9604	1.4038	0.6714	-26.2451
	-0.1826	-0.0322	1.0	-5.4932	1.5869	28.6255
	0.1255	-0.0918	0.9844	2.7466	2.5635	-26.123
	-0.064	-0.0806	0.9658	-1.8921	-0.2441	29.3579
	0.2188	-0.0537	0.9878	5.249	4.5166	-23.6816
	0.0	0.0796	1.1113	-0.9155	-2.9907	28.0762
	0.1938	0.0957	1.2002	2.5024	9.6436	-26.5503
	-0.0474	-0.0308	0.9292	-4.4556	-8.7891	21.8506
	0.0415	-0.0054	0.9395	5.6152	10.8032	-5.3711
	0.0688	0.1714	1.1543	-0.8545	-1.5869	-3.2959
	0.1558	0.0264	0.9839	-2.2583	6.897	0.2441
	0.0352	-0.0015	0.9229	-0.9766	0.0	-2.0752
	0.0366	0.0127	1.0	-1.0376	3.2349	16.1133
	0.1069	-0.0361	1.0083	1.0376	-7.3242	-37.1094
	-0.0518	-0.0449	0.9233	-4.1504	-5.3101	20.1416
	0.1816	-0.064	0.9263	0.7935	0.7324	-27.4658
	-0.1284	-0.1274	0.9492	-2.4414	0.5493	34.1187
	0.1611	-0.0449	1.1084	3.2959	9.7656	-9.3994
	-0.0552	-0.0376	0.9922	-1.5869	-20.9961	16.2354
	0.1694	0.1138	1.1177	5.188	9.3994	-46.3257
	-0.1284	-0.0415	0.9395	2.8076	-16.2964	21.4844
	0.1289	0.0532	1.0659	7.0801	5.5542	-48.0957
	-0.2578	-0.0923	0.9673	1.8311	-11.9019	26.1841
	0.3149	-0.0586	0.9683	4.5776	8.728	-37.2925
	-0.0801	-0.0811	0.897	-2.2583	-15.686	21.9727
